,job1075_scenario0_2873,job1076_scenario2_2878,
in27,0.27065746021189135,0.06175347385363161,
B14,0.350219308245838,0.2400182408034789,
B11,0.22314240802356639,0.028137968853749862,
cn12,0.08351194857375893,0.0,
B54,0.24527503858623695,0.1586434279017795,
B51,0.32353018937723793,0.13825087794442326,
os4,0.3004110230236464,0.3986616687052583,
in4,0.3004110230236464,0.04980828522219166,
B33,0.350219308245838,0.3284608335257105,
sh10,0.4000275934680296,0.2400182408034789,
in22,0.36528415898797634,0.3284608335257105,
