,job140_scenario2_289,job142_scenario0_295,
in27,0.5630162708970604,0.12737774575907101,
B14,0.6830253912987998,0.14312828675533096,
B11,0.48164145799536107,0.08137481290169934,
cn12,0.48164145799536107,0.0,
B54,0.6830253912987998,0.179713616934997,
B51,0.46124890803800495,0.27158476848298657,
os4,0.5812580284397442,0.21332912193487874,
in4,0.5047606243489526,0.1698174056239311,
B33,0.7714679840210314,0.15157564808124713,
sh10,0.5314497432175527,0.049808285222191606,
in22,0.8416688192005792,0.15157564808124713,
