,job134_scenario2_279,job136_scenario1_283,
in27,0.38793096991752846,0.08595137617580773,
B14,0.5781409254988157,0.264216143125655,
B11,0.45813180509707635,0.11264049504440782,
cn12,0.2679218495157892,0.0,
B54,0.768350881080103,0.1828413302239556,
B51,0.4896983327765841,0.11264049504440782,
os4,0.4896983327765841,0.23264961544614726,
in4,0.3381226846953369,0.052335871175925974,
B33,0.43144268622847615,0.12770534578654613,
sh10,0.31143356582673676,0.11264049504440782,
in22,0.4896983327765841,0.14420702272391556,
