,job147_scenario1_310,job150_scenario1_314,
in27,0.2447394138163939,0.040927540533906626,
B14,0.27835491881627566,0.1995709684356861,
B11,0.4250531580866152,0.12937013325613822,
cn12,0.20815408363672788,0.009361012854398942,
B54,0.3548523229070673,0.12937013325613822,
B51,0.2911857183958688,0.14976268321349445,
os4,0.3548523229070673,0.23113749611519385,
in4,0.2447394138163939,0.06570352874493973,
B33,0.398364039218015,0.0,
sh10,0.37524487286442354,0.5097900444187127,
in22,0.5450622784883545,0.11112837571345441,
