,job162_scenario1_336,job163_scenario1_338,
in27,0.4773098652107223,0.3094327859478483,
B14,0.39325071074216755,0.44594358328695716,
B11,0.7173281060142012,0.3094327859478483,
cn12,0.31021907598302667,0.18172744016130216,
B54,0.43867555771068223,0.44594358328695716,
B51,0.0,0.027660575533630993,
os4,0.43867555771068223,0.3259344628852177,
in4,0.4071090300311745,0.24455964998351837,
B33,0.3468044061626927,0.29436793520571,
sh10,0.6471272708346533,0.4143770556074494,
in22,0.527118150432914,0.3441762204279015,
