,job376_scenario2_713,job380_scenario4_720,
in27,0.42666587719862537,0.0,
B14,0.3768575919764337,0.39866166870525827,
B11,0.32172160753902423,0.0884425927222317,
cn12,0.2364559216173382,0.12000912040173944,
B54,0.5466749976003646,0.15864342790177946,
B51,0.292798437507879,0.038634307500040044,
os4,0.5466749976003646,0.12000912040173944,
in4,0.24635213292840408,0.39866166870525827,
B33,0.49686671237817315,0.0617534738536315,
sh10,0.6168758327799125,0.12000912040173944,
in22,0.42666587719862537,0.20845171312397104,
