,job85_scenario0_171,job86_scenario1_174,
in27,0.4320334185289121,0.3954847619047127,
B14,0.4988056948827019,0.47373991269571364,
B11,0.46222036470303585,0.43022819638476595,
cn12,0.30523375865869795,0.3306116259403828,
B54,0.5324211998825836,0.3804199111625744,
B51,0.5324211998825836,0.47373991269571364,
os4,0.4391011983494443,0.43022819638476595,
in4,0.4988056948827019,0.3306116259403828,
B33,0.3689003631698965,0.0,
sh10,0.9893385151359497,0.8106481075473404,
in22,0.6089186039733753,0.47373991269571364,
