,job994_scenario4_2490,job996_scenario0_2496,
in27,0.5283300811068543,0.1108138677925199,
B14,0.7950374407789331,0.19338686238183278,
B11,0.9852473963602204,0.1751451048391488,
cn12,0.6048274851976458,0.0,
B54,0.6750283203771938,0.2137794123391889,
B51,0.6252200351550021,0.20328307369289866,
os4,0.7065948480567015,0.18402584952743384,
in4,0.7950374407789331,0.23689857869278041,
B33,0.5411608806864474,0.23689857869278041,
sh10,0.10439845363333222,0.31339598278357206,
in22,0.5865857276549621,0.24972937827237357,
