,job466_scenario3_914,job469_scenario2_917,
in27,0.248891242768157,0.1404016703590955,
B14,0.4889094835716358,0.3102190759830265,
B11,0.248891242768157,0.043511716310947635,
cn12,0.34221124430129624,0.02039254995735612,
B54,0.26395609351029536,0.10176736285905547,
B51,0.5591103187511837,0.07020083517954773,
os4,0.4889094835716358,0.19020995558128717,
in4,0.26395609351029536,0.08526568592168604,
B33,0.34221124430129624,0.26041079076083495,
sh10,0.17869040758860932,0.0,
in22,0.34221124430129624,0.2217764832607949,
