,job775_scenario0_1687,job776_scenario1_1689,
in27,0.12904438233621507,0.14914320749208315,
B14,0.21543799773807282,0.21280981200328164,
B11,0.16310212656214684,0.19456805446059783,
cn12,0.0,0.06611157273294221,
B54,0.3459434567861024,0.28301064718282953,
B51,0.3459434567861024,0.12436721928105005,
os4,0.196180773572608,0.23320236196063787,
in4,0.14866572138428302,0.06611157273294221,
B33,0.21543799773807282,0.28301064718282953,
sh10,0.36906262313969385,0.3532114823623773,
in22,0.24905350273795457,0.25632152831422933,
