,job349_scenario2_666,job351_scenario3_668,
in27,0.19913471022732232,0.1200091204017395,
B14,0.5696584100788308,0.3369081948516268,
B11,0.19913471022732232,0.38671648007381837,
cn12,0.1625493800476563,0.2982738873515868,
B54,0.6896675304805702,0.38671648007381837,
B51,0.23275021522720407,0.4569173152533662,
os4,0.44964928967709134,0.38671648007381837,
in4,0.2745041848379425,0.38671648007381837,
B33,0.44964928967709134,0.1466982392703396,
sh10,0.11274109482546457,0.0,
in22,0.5696584100788308,0.19650652449253114,
