,job21_scenario3_48,job23_scenario1_51,
in27,0.46579031721804437,0.08303163475914094,
B14,0.7058085580215232,0.21689907444988732,
B11,0.32538864685894875,0.16709078922769566,
cn12,0.27558036163675714,0.0,
B54,0.22577207641456554,0.00844736132591617,
B51,0.5155986024402359,0.19020995558128712,
os4,0.5155986024402359,0.08303163475914094,
in4,0.5857994376197838,0.026689118868600148,
B33,0.39558948203849664,0.16709078922769566,
sh10,0.4271560097180044,0.19020995558128712,
in22,0.7058085580215232,0.09688995404814787,
