,job260_scenario1_497,job261_scenario3_499,
in27,0.3389010163399364,0.3600273612052183,
B14,0.42296017080849113,0.2898265260256704,
B11,0.3678241863710817,0.5502373167865054,
cn12,0.29245471176046156,0.4800364816069576,
B54,0.4460793371620826,0.391593888884726,
B51,0.23275021522720407,0.0,
os4,0.5927775764324221,0.4800364816069576,
in4,0.3141250281289033,0.391593888884726,
B33,0.40256762085113496,0.391593888884726,
sh10,0.42296017080849113,0.3600273612052183,
in22,0.42296017080849113,0.4800364816069576,
