,job442_scenario0_868,job443_scenario3_869,
in27,0.2725769578049978,0.4955516227534062,
B14,0.38671648007381837,0.6653690283773372,
B11,0.30534166717211897,0.45691731525336615,
cn12,0.15256783740325852,0.45691731525336615,
B54,0.0,0.12000912040173939,
B51,0.12000912040173939,0.5186707891069977,
os4,0.34578893953991174,0.735569863556885,
in4,0.3369081948516267,0.6155607431551456,
B33,0.36504616370537657,0.5186707891069977,
sh10,0.5769264356551056,0.5186707891069977,
in22,0.34578893953991174,0.4955516227534062,
