,job497_scenario1_973,job498_scenario0_974,
in27,0.21188027194972897,0.09187115154798953,
B14,0.30032286467196057,0.1620719867275373,
B11,0.44072453503105624,0.21188027194972897,
cn12,0.14557030979016794,0.003428558825757877,
B54,0.4905328202532478,0.21188027194972897,
B51,0.0,0.010496338646290182,
os4,0.28208110712927675,0.1803137442702213,
in4,0.21188027194972897,0.1620719867275373,
B33,0.28208110712927675,0.1803137442702213,
sh10,0.4905328202532478,0.37052369985150846,
in22,0.23665626016076208,0.21188027194972897,
