,job699_scenario0_1472,job700_scenario0_1478,
in27,0.39138590040537674,0.16482753395563288,
B14,0.4727607133070761,0.19957096843568622,
B11,0.4562590363697067,0.13590436392448757,
cn12,0.32118506522582896,0.0,
B54,0.5113950208071162,0.3013383312947417,
B51,0.5225689985292677,0.3013383312947417,
os4,0.5008986821608259,0.18132921089300225,
in4,0.5008986821608259,0.21996351839304235,
B33,0.6110115912514993,0.255913484326227,
sh10,0.7127789541105549,0.5799908795982606,
in22,0.4273358663385614,0.26977180361523395,
