,job1171_scenario2_3440,job1172_scenario2_3442,
in27,0.17304571869394636,0.03361550499988175,
B14,0.3632556742752336,0.3003228646719606,
B11,0.13441141119390632,0.03361550499988175,
cn12,0.24324655387349417,0.046446304579474906,
B54,0.3246213667751936,0.1803137442702213,
B51,0.2663657202270856,0.07536947461062016,
os4,0.3632556742752336,0.3003228646719606,
in4,0.17304571869394636,0.0,
B33,0.3632556742752336,0.1803137442702213,
sh10,0.6032739150787124,0.13050545904802963,
in22,0.15918739940493942,0.21188027194972903,
