,job851_scenario1_1915,job853_scenario2_1918,
in27,0.244393936333549,0.07956184803394667,
B14,0.4098279037038032,0.31958008883742545,
B11,0.25825225562255594,0.05287272916534658,
cn12,0.2196179481225159,0.0,
B54,0.4982704964260347,0.14976268321349445,
B51,0.20844397040036433,0.029753562811755063,
os4,0.2733171063646943,0.1995709684356861,
in4,0.2733171063646943,0.07956184803394667,
B33,0.17869040758860932,0.1728818495670859,
sh10,0.2733171063646943,0.31958008883742545,
in22,0.244393936333549,0.1995709684356861,
