,job131_scenario1_275,job132_scenario0_276,
in27,0.2982738873515866,0.17826476694984716,
B14,0.26670735967207887,0.21689907444988726,
B11,0.3600273612052181,0.1617630900124778,
cn12,0.1617630900124778,0.016192780222309855,
B54,0.5769264356551055,0.2982738873515866,
B51,0.0,0.0,
os4,0.33690819485162665,0.2817722104142172,
in4,0.21689907444988726,0.26670735967207887,
B33,0.17826476694984716,0.09688995404814782,
sh10,0.3600273612052181,0.5067256004755576,
in22,0.26670735967207887,0.2817722104142172,
