,job652_scenario1_1361,job653_scenario0_1363,
in27,0.3331379965808756,0.06175347385363161,
B14,0.5500370710307629,0.1270769002222717,
B11,0.374891966191614,0.1200091204017395,
cn12,0.23981799504773627,0.0,
B54,0.3913936431289834,0.26215087136614945,
B51,0.28026526741552904,0.19727773540181953,
os4,0.3459687961604687,0.2332277013350042,
in4,0.35982711544947565,0.19727773540181953,
B33,0.374891966191614,0.2332277013350042,
sh10,0.6700461914325023,0.3172868558035589,
in22,0.40963540067166726,0.24708602062401114,
