,job1157_scenario0_3372,job1158_scenario2_3375,
in27,0.17869040758860932,0.18176259425537095,
B14,0.1969321651312933,0.2400182408034789,
B11,0.267133000310841,0.10350744346437002,
cn12,0.00672220955000602,0.0,
B54,0.2986995279903487,0.5186707891069977,
B51,0.25327468102183404,0.04980828522219166,
os4,0.1544925052664332,0.3986616687052583,
in4,0.17024304626269315,0.04980828522219166,
B33,0.25327468102183404,0.3284608335257105,
sh10,0.697361196695607,0.3986616687052583,
in22,0.20682837644235919,0.27865254830351893,
