,job256_scenario1_493,job257_scenario4_494,
in27,0.21689907444988737,0.3102190759830266,
B14,0.3102190759830266,0.28709990962943516,
B11,0.3102190759830266,0.36847472253113456,
cn12,0.1200091204017395,0.28709990962943516,
B54,0.527118150432914,0.3369081948516268,
B51,0.21689907444988737,0.20304075516088044,
os4,0.36847472253113456,0.4071090300311746,
in4,0.1373372264159407,0.4071090300311746,
B33,0.16709078922769577,0.3102190759830266,
sh10,0.2667073596720789,0.0,
in22,0.2667073596720789,0.36847472253113456,
