,job164_scenario0_339,job166_scenario0_345,
in27,0.40437284299528103,0.10615080111273245,
B14,0.47114511934907083,0.2261599215144719,
B11,0.44300715049532097,0.12000912040173939,
cn12,0.27427524411905774,0.0,
B54,0.5175914239285457,0.14312828675533096,
B51,0.9616779396023187,0.3333382423366181,
os4,0.46124890803800495,0.179713616934997,
in4,0.4265054735579516,0.13507397114387776,
B33,0.6514588636192922,0.2013839333034388,
sh10,0.5812580284397442,0.4800364816069576,
in22,0.5175914239285457,0.19020995558128723,
