,job736_scenario0_1573,job737_scenario0_1576,
in27,0.28841116121635046,0.11651129309621588,
B14,0.32538864685894897,0.24358819331848752,
B11,0.361973977038615,0.1733873581389398,
cn12,0.16840204081461108,0.0,
B54,0.38364429340705675,0.1733873581389398,
B51,0.4720868861292884,0.22972987402948059,
os4,0.31733433124749577,0.24358819331848752,
in4,0.2818769305480012,0.1733873581389398,
B33,0.4720868861292884,0.19377990809629592,
sh10,0.5422877213088363,0.33690819485162676,
in22,0.39558948203849675,0.19377990809629592,
