,job262_scenario1_500,job264_scenario2_503,
in27,0.45232415339196985,0.22076101663801395,
B14,0.5990223926623094,0.6105419406549872,
B11,0.5990223926623094,0.35013114989415217,
cn12,0.38212331821242207,0.22076101663801395,
B54,0.49407812300270826,0.42033198507370007,
B51,0.2540598821992295,0.0,
os4,0.6305889203418171,0.5403411054754395,
in4,0.4790132722605699,0.250514579449769,
B33,0.5492141074401177,0.49053282025324785,
sh10,0.6692232278418571,0.7305510610567266,
in22,0.5990223926623094,0.3705236998515084,
