,job667_scenario3_1397,job671_scenario0_1401,
in27,0.8114438872405103,0.14187518191580828,
B14,0.5714256464370315,0.27574262160655466,
B11,0.6528004593387309,0.16310212656214684,
cn12,0.6212339316592232,0.0,
B54,0.6914347668387709,0.21543799773807282,
B51,0.7412430520609625,0.22593433638436305,
os4,0.5012248112574837,0.06729090848258357,
in4,0.594544812790623,0.18730002888432296,
B33,0.6528004593387309,0.22593433638436305,
sh10,0.41278221853525204,0.15573350120481533,
in22,0.6528004593387309,0.196180773572608,
