,job270_scenario1_514,job271_scenario1_515,
in27,0.2538765600924857,0.14376365100181232,
B14,0.0,0.16543396737025412,
B11,0.2973882764034334,0.2973882764034334,
cn12,0.10717832082214629,0.17737915600169407,
B54,0.2973882764034334,0.44408651567377294,
B51,0.20406827487029416,0.20406827487029416,
os4,0.17737915600169407,0.21913312561243248,
in4,0.15425998964810256,0.19020995558128723,
B33,0.35564392295154135,0.20406827487029416,
sh10,0.5142873508533208,0.3942782304515814,
in22,0.20406827487029416,0.20406827487029416,
