,job164_scenario0_339,job165_scenario3_342,
in27,0.1300975988762233,0.26869404709117284,
B14,0.1968698752300131,0.07848409150988561,
B11,0.16873190637626323,0.17180409304302485,
cn12,0.0,0.17180409304302485,
B54,0.24331617980948794,0.2300597395911328,
B51,0.49719273990197366,0.198493211911625,
os4,0.1869736639189472,0.12829237673207716,
in4,0.15223022943889386,0.26869404709117284,
B33,0.3771836195002344,0.12829237673207716,
sh10,0.3069827843206865,0.2300597395911328,
in22,0.24331617980948794,0.26869404709117284,
