,job1006_scenario0_2553,job1007_scenario1_2555,
in27,0.1200091204017395,0.18415321102073812,
B14,0.15864342790177943,0.12048660650953963,
B11,0.1200091204017395,0.20454576097809435,
cn12,0.0,0.06414409061899884,
B54,0.22039690175541105,0.13434492579854657,
B51,0.22039690175541105,0.13434492579854657,
os4,0.16752417259006447,0.1659114534780543,
in4,0.15019606657586326,0.10765580692994647,
B33,0.15864342790177943,0.1659114534780543,
sh10,0.5573050966070378,0.3245548813798338,
in22,0.22039690175541105,0.18415321102073812,
