,job131_scenario1_275,job133_scenario2_278,
in27,0.2986995279903487,0.0884425927222317,
B14,0.267133000310841,0.1586434279017795,
B11,0.3604530018439802,0.10350744346437002,
cn12,0.16218873065123995,0.0,
B54,0.5773520762938676,0.3986616687052583,
B51,0.12043476104050155,0.06175347385363156,
os4,0.33733383549038876,0.27865254830351893,
in4,0.21732471508864937,0.0884425927222317,
B33,0.2986995279903487,0.18176259425537095,
sh10,0.3604530018439802,0.2400182408034789,
in22,0.267133000310841,0.13825087794442326,
