,job174_scenario0_359,job177_scenario0_364,
in27,0.4238487022511436,0.11664713975902263,
B14,0.48560217610477524,0.1620719867275373,
B11,0.40734702531377426,0.1101129090906734,
cn12,0.24870359741199483,0.0,
B54,0.30383958184940424,0.13050545904802968,
B51,0.5824921301529231,0.37052369985150846,
os4,0.4238487022511436,0.23665626016076208,
in4,0.4420904597938276,0.12343767922749738,
B33,0.4736569874733353,0.19020995558128717,
sh10,0.8225103709564019,0.28208110712927675,
in22,0.36559305570303585,0.05094361101408296,
