,job184_scenario2_372,job186_scenario0_376,
in27,0.4690703829694166,0.11651129309621588,
B14,0.7792894589524432,0.20495388581844748,
B11,0.5006369106489243,0.16402634528454085,
cn12,0.40876575910093477,0.0,
B54,0.6206460310506638,0.33690819485162676,
B51,0.4552120636804097,0.25865304406062584,
os4,0.5623903845025559,0.21689907444988743,
in4,0.4552120636804097,0.15514560059625582,
B33,0.6592803385507038,0.20495388581844748,
sh10,0.6592803385507038,0.3635973137202269,
in22,0.6206460310506638,0.19377990809629592,
