,job320_scenario1_609,job321_scenario3_613,
in27,0.21041733890879077,0.03474343448005324,
B14,0.45043557971226955,0.10494426965960113,
B11,0.28061817408833856,0.17514510483914889,
cn12,0.19655901961978384,0.0,
B54,0.40062729449007795,0.07825515079100093,
B51,0.17178303140875073,0.4151633456426277,
os4,0.3304264593105302,0.17514510483914889,
in4,0.16060905368659917,0.17514510483914889,
B33,0.18372822004019068,0.10494426965960113,
sh10,0.5206364148918173,0.17514510483914889,
in22,0.2419838665882985,0.03474343448005324,
