,job531_scenario0_1053,job532_scenario0_1054,
in27,0.21689651528011744,0.16669774351323263,
B14,0.31567869103551827,0.1509472025169727,
B11,0.2499751622905786,0.1509472025169727,
cn12,0.08245098970051412,0.0,
B54,0.3295370103245252,0.3569076990945197,
B51,0.29090270282448516,0.2249533900613404,
os4,0.23264705627637738,0.23689857869278041,
in4,0.30284789145592517,0.1751451048391488,
B33,0.29090270282448516,0.23689857869278041,
sh10,0.48111265840577244,0.3569076990945197,
in22,0.31567869103551827,0.2249533900613404,
