,job152_scenario3_318,job153_scenario3_320,
in27,0.24660853451621093,0.0,
B14,0.43681849009749807,0.44408651567377294,
B11,0.5568276104992375,0.2538765600924857,
cn12,0.43681849009749807,0.13386743969074638,
B54,0.3666176549179503,0.32407739527203355,
B51,0.43681849009749807,0.20406827487029414,
os4,0.27817506219571864,0.045424846968514676,
in4,0.27817506219571864,0.045424846968514676,
B33,0.19680024929401926,0.32407739527203355,
sh10,0.19680024929401926,0.13386743969074638,
in22,0.5568276104992375,0.13386743969074638,
