,job365_scenario3_698,job366_scenario0_699,
in27,0.49389480089596455,0.10110273032362516,
B14,0.347196561625625,0.1569866060443379,
B11,0.40545220817373295,0.14123606504807795,
cn12,0.40545220817373295,0.0,
B54,0.40545220817373295,0.19357193622400393,
B51,0.5640956360755124,0.25387656009248577,
os4,0.32407739527203355,0.3036848453146773,
in4,0.49389480089596455,0.14123606504807795,
B33,0.444086515673773,0.18367572491293804,
sh10,0.444086515673773,0.444086515673773,
in22,0.347196561625625,0.1743147120585391,
