,job376_scenario2_713,job382_scenario1_723,
in27,0.5331612382508504,0.05369915824217836,
B14,0.48335295302865877,0.13195430903317928,
B11,0.4282169685912493,0.05369915824217836,
cn12,0.34295128266956326,0.011945188631439951,
B54,0.6531703586525898,0.19020995558128723,
B51,0.39929379856010405,0.13195430903317928,
os4,0.6531703586525898,0.024775988211033106,
in4,0.35284749398062915,0.0,
B33,0.6033620734303982,0.038634307500040044,
sh10,0.7233711938321377,0.05369915824217836,
in22,0.5331612382508504,0.0884425927222316,
