,job179_scenario1_366,job180_scenario2_367,
in27,0.15546652110123405,0.17196819803860347,
B14,0.3804199111625745,0.45062074634212235,
B11,0.15546652110123405,0.15546652110123405,
cn12,0.070200835179548,0.03545740069949466,
B54,0.3804199111625745,0.3804199111625745,
B51,0.0,0.0203925499573564,
os4,0.08009704649061389,0.45062074634212235,
in4,0.09059338513690413,0.11371255149049564,
B33,0.19020995558128728,0.23372167189223497,
sh10,0.5706298667438617,0.45062074634212235,
in22,0.17196819803860347,0.21060250553864351,
