,job461_scenario0_905,job462_scenario0_907,
in27,0.1986924710012723,0.10557271522387568,
B14,0.2955824250494202,0.20596049657754723,
B11,0.28508608640313005,0.11264049504440787,
cn12,0.09830468964760075,0.0,
B54,0.3315323909826049,0.19401530794610727,
B51,0.3067564027715718,0.35265873584788676,
os4,0.2955824250494202,0.20596049657754723,
in4,0.2955824250494202,0.11264049504440787,
B33,0.28508608640313005,0.23264961544614732,
sh10,0.5854089510750906,0.28245790066833887,
in22,0.3769572379511196,0.21879129615714038,
