,job237_scenario2_464,job239_scenario1_467,
in27,0.2310262787645353,0.08595137617580773,
B14,0.30639575337515546,0.16244878026659937,
B11,0.2913309026330171,0.16244878026659937,
cn12,0.21176905459907047,0.0,
B54,0.3846509041661563,0.23264961544614726,
B51,0.30639575337515546,0.052335871175925974,
os4,0.6015499786160438,0.3526587358478866,
in4,0.2913309026330171,0.06283220982221621,
B33,0.5313491434364959,0.16244878026659937,
sh10,0.5313491434364959,0.1828413302239556,
in22,0.7215590990177831,0.42285957102743443,
