,job96_scenario1_190,job99_scenario2_195,
in27,0.41153939873710077,0.1728818495670859,
B14,0.3564034142996913,0.1728818495670859,
B11,0.341338563557553,0.1995709684356861,
cn12,0.28103393968907114,0.0,
B54,0.43465856509069223,0.11112837571345441,
B51,0.28103393968907114,0.05287272916534658,
os4,0.3146494446889529,0.5097900444187127,
in4,0.341338563557553,0.06570352874493973,
B33,0.41153939873710077,0.1995709684356861,
sh10,0.5315485191388402,0.3897809240169733,
in22,0.5813568043610318,0.12937013325613822,
