,job597_scenario2_1217,job599_scenario3_1222,
in27,0.2884658343922064,0.2168990744498873,
B14,0.3586666695717542,0.14669823927033954,
B11,0.21826499921265857,0.2168990744498873,
cn12,0.18352156473260534,0.0,
B54,0.5284840751956852,0.026689118868600092,
B51,0.1758253393477986,0.26670735967207887,
os4,0.7186940307769725,0.26670735967207887,
in4,0.2617767155236063,0.14669823927033954,
B33,0.4400414824734536,0.2168990744498873,
sh10,0.598684910375233,0.2168990744498873,
in22,0.4786757899734936,0.14669823927033954,
