,job556_scenario0_1103,job557_scenario2_1107,
in27,0.17352311201406517,0.0884425927222317,
B14,0.23436293433921412,0.3284608335257105,
B11,0.20128428732875298,0.04980828522219166,
cn12,0.053513991612325784,0.0,
B54,0.2641164971509692,0.3986616687052583,
B51,0.504134737954448,0.018241757542683867,
os4,0.2872356635045607,0.27865254830351893,
in4,0.2641164971509692,0.1586434279017795,
B33,0.2254821896509291,0.18176259425537095,
sh10,0.7441529787579269,0.5186707891069977,
in22,0.2254821896509291,0.20845171312397115,
