,job1074_scenario4_2872,job1075_scenario0_2873,
in27,0.326720752920396,0.21559237720694158,
B14,0.4853641808221755,0.29515422524088825,
B11,0.4853641808221755,0.1680773250186166,
cn12,0.26846510637228815,0.028446865568809154,
B54,0.29515422524088825,0.0,
B51,0.6053733012239149,0.26846510637228815,
os4,0.44672987332213543,0.24534594001869664,
in4,0.6053733012239149,0.24534594001869664,
B33,0.26846510637228815,0.29515422524088825,
sh10,0.6053733012239149,0.3449625104630798,
in22,0.2565199177408482,0.31021907598302656,
