,job621_scenario0_1283,job622_scenario2_1287,
in27,0.18084254385980986,0.0,
B14,0.25909769465081084,0.13050545904802963,
B11,0.20622496548546426,0.0216703163684418,
cn12,0.038700792895399794,0.0,
B54,0.23597852829721933,0.21188027194972903,
B51,0.20622496548546426,0.07536947461062016,
os4,0.19734422079717923,0.21188027194972903,
in4,0.23597852829721933,0.0216703163684418,
B33,0.23597852829721933,0.37052369985150846,
sh10,0.5960058895024375,0.15362462540162108,
in22,0.23597852829721933,0.49053282025324785,
