,job207_scenario1_413,job209_scenario0_415,
in27,0.5155986024402361,0.1200091204017395,
B14,0.5387177687938276,0.1782647669498474,
B11,0.4315394479716814,0.12630568931298347,
cn12,0.3751969320811407,0.0,
B54,0.5969734153419356,0.240018240803479,
B51,0.38509314339220657,0.2667073596720791,
os4,0.4769642949401961,0.21689907444988749,
in4,0.3751969320811407,0.19650652449253136,
B33,0.38509314339220657,0.3369081948516269,
sh10,0.5654068876624279,0.38671648007381854,
in22,0.49520605248287997,0.2817722104142174,
