,job375_scenario2_712,job376_scenario2_713,
in27,0.1562528111364122,0.19020995558128717,
B14,0.30295105040675174,0.1404016703590955,
B11,0.18294193000501224,0.08526568592168604,
cn12,0.10338008197106563,0.0,
B54,0.3345175780862595,0.3102190759830265,
B51,0.1562528111364122,0.05634251589054079,
os4,0.0944993372827806,0.07020083517954773,
in4,0.18294193000501224,0.009896211311065883,
B33,0.49316100598803886,0.26041079076083495,
sh10,0.21450845768451998,0.38041991116257434,
in22,0.30295105040675174,0.19020995558128717,
