,job860_scenario1_1938,job861_scenario0_1940,
in27,0.3882167363284379,0.12654335107008863,
B14,0.3464627667176995,0.1477702957164272,
B11,0.40471841326580726,0.15546652110123393,
cn12,0.2847092928640679,0.0,
B54,0.4433527207658473,0.45062074634212224,
B51,0.3592935662972926,0.35373079229397425,
os4,0.40471841326580726,0.1477702957164272,
in4,0.3464627667176995,0.15546652110123393,
B33,0.2847092928640679,0.3306116259403828,
sh10,0.42296017080849113,0.31021907598302656,
in22,0.40471841326580726,0.23372167189223492,
