,job4_scenario3_10,job5_scenario0_11,
in27,0.3738856804942252,0.12000912040173939,
B14,0.5640956360755124,0.19357193622400393,
B11,0.49389480089596455,0.1743147120585391,
cn12,0.3036848453146773,0.0,
B54,0.3036848453146773,0.22718744122388568,
B51,0.5640956360755124,0.20406827487029416,
os4,0.444086515673773,0.1489322904328847,
in4,0.5640956360755124,0.1743147120585391,
B33,0.49389480089596455,0.19357193622400393,
sh10,0.40545220817373295,0.347196561625625,
in22,0.347196561625625,0.2689414108346241,
