,job373_scenario1_710,job374_scenario1_711,
in27,0.07400618754436777,0.09878217575540088,
B14,0.20596049657754706,0.11264049504440782,
B11,0.16244878026659937,0.16244878026659937,
cn12,0.052335871175925974,0.0,
B54,0.264216143125655,0.1828413302239556,
B51,0.07400618754436777,0.06283220982221621,
os4,0.23264961544614726,0.20596049657754706,
in4,0.12770534578654613,0.07400618754436777,
B33,0.11264049504440782,0.052335871175925974,
sh10,0.5428686914291738,0.264216143125655,
in22,0.12770534578654613,0.1828413302239556,
