,job807_scenario2_1771,job809_scenario1_1775,
in27,0.2872356635045607,0.07458427343322477,
B14,0.3139247823731608,0.0,
B11,0.2641164971509692,0.1586434279017795,
cn12,0.30006646308415386,0.06175347385363161,
B54,0.3841256175527086,0.20845171312397115,
B51,0.30006646308415386,0.0884425927222317,
os4,0.40724478390630003,0.06175347385363161,
in4,0.30006646308415386,0.04980828522219166,
B33,0.504134737954448,0.04980828522219166,
sh10,0.7441529787579269,0.3986616687052583,
in22,0.40724478390630003,0.06175347385363161,
