,job466_scenario3_914,job468_scenario2_916,
in27,0.28255850044939557,0.09025555758998438,
B14,0.5225767412528743,0.4098356464274098,
B11,0.28255850044939557,0.131183098123891,
cn12,0.3758785019825348,0.07292745157578318,
B54,0.29762335119153394,0.32139305370517823,
B51,0.5927775764324222,0.18488225636606936,
os4,0.40256762085113496,0.2013839333034388,
in4,0.29762335119153394,0.1559590863349241,
B33,0.3758785019825348,0.48003648160695767,
sh10,0.1625493800476563,0.0,
in22,0.3758785019825348,0.48003648160695767,
