,job58_scenario1_126,job59_scenario1_127,
in27,0.08303163475914094,0.09688995404814787,
B14,0.16709078922769566,0.24846560212939506,
B11,0.09688995404814787,0.07020083517954778,
cn12,0.00844736132591617,0.0,
B54,0.4071090300311745,0.19020995558128712,
B51,0.07020083517954778,0.00844736132591617,
os4,0.11195480479028619,0.03658533017966603,
in4,0.026689118868600148,0.00844736132591617,
B33,0.19020995558128712,0.14669823927033943,
sh10,0.16709078922769566,0.16709078922769566,
in22,0.04708166882595627,0.09688995404814787,
