,job81_scenario3_167,job84_scenario0_170,
in27,0.5027678028606428,0.12000912040173939,
B14,0.7427860436641217,0.19357193622400393,
B11,0.6725852084845738,0.12679965987021413,
cn12,0.5841426157623423,0.0,
B54,0.43256696768109504,0.21524225259244573,
B51,0.5841426157623423,0.18367572491293804,
os4,0.7427860436641217,0.20406827487029416,
in4,0.5841426157623423,0.1489322904328847,
B33,0.6227769232623823,0.25387656009248577,
sh10,0.7427860436641217,0.444086515673773,
in22,0.6725852084845738,0.18367572491293804,
