,job554_scenario3_1101,job555_scenario1_1102,
in27,0.2715847684829866,0.09332000153313935,
B14,0.02311916635359157,0.0813748129016994,
B11,0.2715847684829866,0.07020083517954784,
cn12,0.19020995558128723,0.0,
B54,0.21332912193487868,0.21332912193487868,
B51,0.3600273612052182,0.169817405623931,
os4,0.19020995558128723,0.169817405623931,
in4,0.19020995558128723,0.0597044965332576,
B33,0.09332000153313935,0.21332912193487868,
sh10,0.2400182408034789,0.31021907598302667,
in22,0.04980828522219172,1.1102230246251565e-16,
