,job107_scenario1_225,job108_scenario1_227,
in27,0.13943021369406472,0.11195480479028619,
B14,0.259439334095804,0.1284564817276556,
B11,0.30295105040675163,0.16709078922769566,
cn12,0.11274109482546457,0.0,
B54,0.22469589961575076,0.33690819485162665,
B51,0.2096310488736124,0.1284564817276556,
os4,0.24119757655312013,0.08303163475914094,
in4,0.1493264250051306,0.0,
B33,0.2096310488736124,0.19020995558128712,
sh10,0.3296401692753519,0.2870999096294351,
in22,0.15982276365142079,0.16709078922769566,
