,job275_scenario0_520,job276_scenario1_522,
in27,0.18730002888432296,0.14914320749208315,
B14,0.23710831410651456,0.14914320749208315,
B11,0.17885266755840679,0.19456805446059783,
cn12,0.0,0.1630015267810901,
B54,0.20554178642700693,0.25632152831422933,
B51,0.225934336384363,0.28301064718282953,
os4,0.17079835194695359,0.21280981200328164,
in4,0.16310212656214684,0.1780663775232284,
B33,0.23710831410651456,0.07455893405885838,
sh10,0.42731826968780184,0.31457717486233727,
in22,0.30730914928606234,0.23320236196063787,
