,job975_scenario0_2407,job976_scenario1_2408,
in27,0.09597145553927933,0.20968400702977485,
B14,0.16617229071882722,0.4265830814796622,
B11,0.13948317185022707,0.25143797664051326,
cn12,0.0,0.1760685020298931,
B54,0.20968400702977485,0.38794877397962213,
B51,0.222514806609368,0.2679396535778827,
os4,0.2861814111205665,0.38794877397962213,
in4,0.1163640054966355,0.1977388183983349,
B33,0.3296931274315142,0.1760685020298931,
sh10,0.5465922018814016,0.38794877397962213,
in22,0.3296931274315142,0.2679396535778827,
