,job583_scenario2_1182,job585_scenario1_1184,
in27,0.2162485382898346,0.0,
B14,0.35275933562894346,0.10350744346437002,
B11,0.23275021522720396,0.10350744346437002,
cn12,0.07410678732542464,0.04980828522219166,
B54,0.441201928351175,0.20845171312397115,
B51,0.20118368754769622,0.1586434279017795,
os4,0.271384522727244,0.06175347385363161,
in4,0.17449456867909618,0.06175347385363161,
B33,0.35275933562894346,0.008880744688285036,
sh10,0.39139364312898345,0.5186707891069977,
in22,0.6314118839324623,0.06175347385363161,
