,job741_scenario0_1593,job742_scenario1_1596,
in27,0.21732471508864926,0.1132185809332647,
B14,0.24546268394239912,0.15864342790177938,
B11,0.2559590225886893,0.19727773540181942,
cn12,0.03599550419564701,0.0,
B54,0.3057673078108809,0.24708602062401108,
B51,0.33733383549038864,0.1132185809332647,
os4,0.21732471508864926,0.31728685580355886,
in4,0.27907818894228087,0.0884425927222316,
B33,0.2559590225886893,0.12707690022227164,
sh10,0.39908730934402015,0.31728685580355886,
in22,0.29190898852187397,0.2786525483035188,
