,job221_scenario0_439,job224_scenario2_443,
in27,0.28861524500994457,0.38041991116257434,
B14,0.3454913100526685,0.22177648326079485,
B11,0.2818247055414698,0.28352995711442636,
cn12,0.16181558513973043,0.08526568592168604,
B54,0.4307569959743545,0.5004290315643137,
B51,0.29568302483047687,0.0,
os4,0.29568302483047676,0.5004290315643137,
in4,0.35538752136373436,0.15157564808124707,
B33,0.008583115201041602,0.12000912040173928,
sh10,0.7259112212152428,0.5004290315643137,
in22,0.35538752136373436,0.38041991116257434,
