,job360_scenario1_691,job361_scenario1_692,
in27,0.07020083517954784,0.07020083517954784,
B14,0.12000912040173944,0.21332912193487868,
B11,0.13507397114387776,0.12000912040173944,
cn12,0.04980828522219172,0.0,
B54,0.2715847684829866,0.1061508011127325,
B51,0.169817405623931,0.15157564808124718,
os4,0.0813748129016994,0.2715847684829866,
in4,0.07020083517954784,0.169817405623931,
B33,0.12000912040173944,0.13507397114387776,
sh10,0.3600273612052182,0.169817405623931,
in22,0.169817405623931,0.04980828522219172,
