,job606_scenario2_1236,job607_scenario0_1239,
in27,0.4769642949401961,0.16981740562393122,
B14,0.6854160080641671,0.19650652449253136,
B11,0.46046261800282673,0.15406686462767127,
cn12,0.3327572722162806,0.0,
B54,0.4769642949401961,0.25284904038307215,
B51,0.36583591922674175,0.3369081948516269,
os4,0.755616843243715,0.13963045944980745,
in4,0.4187086483920883,0.20640273580359725,
B33,0.6356077228419756,0.240018240803479,
sh10,0.5654068876624279,0.38671648007381854,
in22,0.755616843243715,0.240018240803479,
