,job184_scenario2_372,job189_scenario0_384,
in27,0.6613470963380333,0.12330705940774855,
B14,0.97156617232106,0.17761265106454827,
B11,0.6929136240175411,0.14453400405408712,
cn12,0.6010424724695516,0.0,
B54,0.8129227444192806,0.23048538022989484,
B51,0.6474887770490264,0.23048538022989484,
os4,0.7546670978711726,0.14453400405408712,
in4,0.6474887770490264,0.17761265106454827,
B33,0.8515570519193205,0.16873190637626323,
sh10,0.97156617232106,0.5673935750815216,
in22,0.8129227444192806,0.2887410267780027,
